Period\Time Series:,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_6Y11M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_8Y6M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_4Y1M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_6Y1M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_3Y9M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_6Y7M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_8Y2M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_6Y3M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_7Y10M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_6Y10M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_8Y11M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_7Y2M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_2Y3M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_2Y5M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_7Y9M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_2Y1M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_6Y5M
2007-05-03,4.121718172381338,4.150620096443381,4.098955976313711,4.1099035810491635,4.100123570293364,4.116617250939375,4.144064394848241,4.1120042428660195,4.137711807359222,4.120401079623134,4.159031938372362,4.125822075718795,4.10909567157346,4.108919769745752,4.136161169151084,4.108446707110127,4.114245241118506
2007-05-02,4.10761821892849,4.134290130331521,4.085595199031617,4.096654953920179,4.0862623540637255,4.102896550511711,4.128242879342475,4.098612911354542,4.122383280552651,4.106400086088497,4.142051713669476,4.1114105818481,4.09076041105288,4.091194950717003,4.120952855906435,4.089540531816142,4.100696092931023
2007-04-30,4.075867649581131,4.102452182950629,4.05544923765355,4.065093045067943,4.056598180236625,4.071204968789764,4.096404099301109,4.067001561466735,4.0905520433486915,4.074662485498568,4.110224192299091,4.0796274677998845,4.065276913626983,4.065009512190665,4.089125026862815,4.064843969537954,4.069041712896166
2007-04-27,4.127877432666997,4.157558442644462,4.0958308947725905,4.114573406055914,4.095026112629842,4.1222848602610584,4.151023862645141,4.117043187294148,4.14460205293638,4.126449684540397,4.165829635882364,4.132266571101944,4.0934703639282946,4.094457661861149,4.143018955967793,4.091742601467873,4.119616322271006
2007-04-26,4.0983032788475215,4.128550306748889,4.067348202603965,4.0848859346905275,4.067132172036388,4.092642056425759,4.121875970530171,4.0873615775029695,4.115322222588775,4.096855939835923,4.137003265019468,4.102759605153655,4.071223327392735,4.071253161083977,4.113707719048155,4.070556330256614,4.089949937227653
2007-04-25,4.089068678535695,4.120729817050955,4.056304078094423,4.074933418654302,4.0560918974088525,4.083113303753537,4.113762703377725,4.077547236843462,4.106911728666299,4.087547220365684,4.129540353919165,4.09374890715693,4.061586491873012,4.061313089207115,4.10522242413707,4.061268483851855,4.080277051476931
2007-04-24,4.071435094706311,4.103396186736933,4.0388310787130814,4.057206450830517,4.03878187344087,4.06543442567722,4.0963583917953725,4.05983325711327,4.089439680202789,4.069901475078617,4.112297847225065,4.076154740657122,4.046022429343506,4.045423459303817,4.087734023894475,4.046088154208602,4.062579206730269
2007-04-23,4.097354467500182,4.129995677215179,4.061701459120531,4.082552963059785,4.0609909431058755,4.091146797162213,4.122849158844793,4.08530974967112,4.11580528256447,4.095771611536868,4.139012773823829,4.102212460433538,4.063294079486803,4.063484336966029,4.1140655389081,4.062476648443436,4.088177480710058
2007-04-20,4.108329139495761,4.1430457230811495,4.069190419927845,4.092388522900084,4.0682294339492495,4.101665243407602,4.135481364100927,4.0953720355370535,4.128007895655437,4.106632429743924,4.152566891417179,4.113527155528521,4.070294109323834,4.070446558868665,4.126159086503716,4.069514113105708,4.098467585194697
2007-04-19,4.08001143994087,4.114432187805764,4.0461802052208835,4.064888784524465,4.046360260977188,4.073611153820273,4.106816185726155,4.067665284822959,4.099346653682193,4.078373123861327,4.1240880594228155,4.085062955270634,4.054794467678107,4.054164045790851,4.097508157255935,4.0548070715496145,4.070576309317955
2007-04-18,4.056046652656823,4.090440360371681,4.024201705077704,4.041147293837238,4.024961681074131,4.049712697806111,4.082799707362882,4.043862961815782,4.0753192546672725,4.0544223792479865,4.1001430972033726,4.061065291237897,4.038073948504338,4.036694999658507,4.073480457720653,4.038909342696368,4.046721889625076
2007-04-17,4.082290446484351,4.1203355794526395,4.041245566607013,4.0650455429769545,4.040683014902537,4.075054155378711,4.1120105375209395,4.068254264331062,4.1038017764212285,4.080445056776347,4.13083420504264,4.087954663157348,4.046661405976696,4.046227414139346,4.101773889989476,4.046490965874701,4.071594259487965
2007-04-16,4.097307235439466,4.1356592289383,4.05445782123059,4.079744251683631,4.053501097149559,4.089959438537147,4.127295337364244,4.083027458217216,4.119035346125691,4.095435780862118,4.146190947504657,4.103042837324623,4.056723830009016,4.056710020717486,4.116992555354924,4.05608996323182,4.086436210938049
2007-04-13,4.101322549684358,4.140745927042169,4.055591269225586,4.083074009109631,4.054142102402127,4.09371217366856,4.132178136025185,4.086502337519292,4.123703365641267,4.099386810577826,4.151518157160606,4.107245814543666,4.054122561331658,4.054584570067128,4.121605101301824,4.052979007943847,4.090052015571773
2007-04-12,4.0740387730341805,4.111324311351946,4.033937796568646,4.057157011425815,4.033410474894997,4.066952754654335,4.103162118392715,4.060296725660328,4.095115548353048,4.072231466837948,4.121619654985395,4.079586994645187,4.039341371114181,4.038917540483333,4.093128001284341,4.0391668628144535,4.063565692414829
2007-04-11,4.0428755914393095,4.079054503005053,4.006292771937021,4.026724831327016,4.006519771935424,4.036065252409984,4.071103742232537,4.029706455374028,4.063278541793547,4.04113539650942,4.0890976992234656,4.048228995503645,4.018654959662178,4.017186202022834,4.061348060092042,4.019659623101937,4.032823850831525
2007-04-10,4.032942031108681,4.069503842982737,3.995072581807232,4.016486173223705,3.995123117221133,4.026018422803982,4.061492731962528,4.019534634541043,4.05359678076156,4.031174620094526,4.079608663668555,4.038372698903141,4.006702956869242,4.0052551314758285,4.0516469288584345,4.007705733301892,4.022715983911735
2007-04-05,3.985993463648166,4.023442805137789,3.948156875829298,3.969193858639948,3.9486028498353267,3.9789150633531825,4.01523462188297,3.9722984242168686,4.007144350948428,3.98418562561603,4.033794582951581,3.9915511823466505,3.96479291763772,3.9624863990223025,4.0051466497580295,3.966789967521752,3.975543058168573
2007-04-04,3.976816202313862,4.014544667571195,3.939998685399237,3.96004381007423,3.9408047340040637,3.9697299833759976,4.006251813794171,3.9631298572890543,3.998088681508491,3.9750043141155778,4.025016116093737,3.982393771477406,3.959748193287952,3.957028279471308,3.9960748473087997,3.962184845670189,3.9663629728380507
2007-04-03,3.9953462049690494,4.0296630930094235,3.9620196851568963,3.980194682695557,3.9625950826815677,3.988936315499506,4.022094854824619,3.98297728142023,4.014658296410292,3.993706086331942,4.0392380923308835,4.000399901190354,3.9766213351124575,3.974862164790415,4.012825809441037,3.9779635190851055,3.9858949989872454
2007-04-02,3.966867748113233,3.997403372934809,3.9450221829249554,3.954504327561206,3.947199417037863,3.9615057086723424,3.990473927690683,3.956684553929366,3.9837573111957947,3.9654811390959575,4.006288458366587,3.971194588726605,3.9675516363880545,3.9652516375575173,3.9821178774348582,3.9693655567373303,3.9590221197712383
2007-03-30,3.955622658138111,3.9898717357941282,3.923800710453951,3.9405996770896894,3.9249311909416416,3.949250504625041,3.9823108786883967,3.9433464413722126,3.9748833605495952,3.953990646095444,3.9994376160369973,3.960656366042098,3.944432327167196,3.9417089655592257,3.9730536090685433,3.9468652072992203,3.946234164383167
2007-03-29,3.9489167030827845,3.9851799656126192,3.9131759550359027,3.9327259371858325,3.9139158664894103,3.9420834657204717,3.9772230666508115,3.935709794303747,3.9693837235048512,3.9471703595629974,3.9952179921325044,3.954289169934498,3.932212241887666,3.9295670746018025,3.96744863317893,3.9345867278943865,3.9388332150557313
2007-03-28,3.933704529807053,3.971762434806693,3.8947021201770164,3.91651700748663,3.8951181491243076,3.9264743216534357,3.963444087523428,3.9197009725816234,3.955233609967482,3.9318593165062596,3.982237607399746,3.9393716917300994,3.912208810197865,3.909679194979097,3.95320432557481,3.914475597064502,3.9230244271654393
2007-03-27,3.9206510628390494,3.957497161762876,3.885636178137169,3.9043450113997227,3.886761035091622,3.9137502976182326,3.9493908662527324,3.9073368483314237,3.9414138498817395,3.918885479430046,3.9677350277009227,3.926089793148767,3.9082833347174155,3.905127719266273,3.9394464668638385,3.911216209313763,3.9104763988716074
2007-03-26,3.906957566387647,3.9447604449176525,3.8703917154008374,3.890110490364556,3.8714699198742144,3.899840541648769,3.9364663150361747,3.893210127033738,3.928293330056693,3.905138128838583,3.9552208494602508,3.912556529792566,3.893957080933971,3.8905524053241134,3.9262757729927467,3.897192305231001,3.8964580702570135
2007-03-23,3.8924901600438786,3.929994597376019,3.857497029528991,3.8759128615255314,3.8589514344861358,3.8854688772509447,3.9217463284846574,3.878949994718172,3.9136270698116453,3.89069330638212,3.9404071813423522,3.8980263227698053,3.88446455399444,3.880557864934353,3.9116243097057297,3.8882669885172887,3.8821400424849526
2007-03-22,3.825506233439128,3.859757522922362,3.799173578364581,3.8109524326568955,3.80222240550459,3.81926252743494,3.8521422234930913,3.8135626127858555,3.844681500511735,3.8239001863855915,3.869412260772471,3.8304833468975175,3.8401206487914403,3.8341372634994286,3.8428476035816725,3.8462817132405585,3.8163376395483537
2007-03-21,3.842014270642022,3.8707856303101913,3.8246254369802566,3.8304382503217345,3.8282544994965226,3.836966272734206,3.864278508446134,3.8324578985913504,3.8579546376257867,3.8407069640665417,3.8791003123248524,3.846097922623073,3.8654767811276542,3.8599370770051777,3.856408959099195,3.8710610973705615,3.8346383765326664
2007-03-20,3.828672826155216,3.855434337507508,3.8146391504681874,3.818184996319812,3.818529227333731,3.8240614756004154,3.8493356303560122,3.819988518351661,3.843429494260301,3.827474618505643,3.86325329751107,3.832430064354577,3.8560391969061096,3.8505640941802497,3.841989544011728,3.8615276163050494,3.821951656509771
2007-03-19,3.8444772577317434,3.8718538949836008,3.8282027314883194,3.83352941666695,3.8316385575346135,3.8396956389224686,3.865648247419794,3.8354344671482656,3.859624230787972,3.8432380559415567,3.8797926550240325,3.8483515777494977,3.8656582220632716,3.860762436705432,3.8581529725483206,3.8704892182435797,3.837494087904493
2007-03-16,3.8218369272246315,3.8535360183267575,3.7962153417646123,3.8081496089694555,3.7988581646026525,3.8159901606351685,3.846529372778336,3.8106214398700162,3.8396450324909988,3.8203358355212087,3.8623929546275813,3.826478002298931,3.833766858116517,3.828177267113936,3.8379494889559833,3.839528213481999,3.8132396016176417
2007-03-15,3.8079413195765732,3.8428976971461197,3.7785279229988267,3.792644604335953,3.781289484941657,3.801430252343923,3.8352092232673027,3.795422766420779,3.827636460539485,3.8062723061724286,3.852592312194825,3.813091624146698,3.82049558397393,3.8140048498476,3.8257682797817956,3.8273036704615646,3.7983564558324896
2007-03-14,3.7913216796380365,3.827335614614485,3.760629494682784,3.7754772291013046,3.7634649430224187,3.7845864352587792,3.8194316302319904,3.7783608308169483,3.8116380864389603,3.7895962618075614,3.8372906343726725,3.7966419272150507,3.804860539396538,3.797895215297193,3.809714042718189,3.812231943907082,3.7814025675421594
2007-03-13,3.8169354180939767,3.851629197674262,3.787732400410036,3.8017392455391517,3.79049691355169,3.8104682568433437,3.844002142745955,3.8044998111744746,3.8364879273822403,3.815277817736403,3.8612436413171753,3.8220498238986917,3.8295427549234224,3.823113420001872,3.8346338839389285,3.8362571554710883,3.8074146097711794
2007-03-12,3.836876368827942,3.8722614627748366,3.8022438866597223,3.820764646971428,3.803849269745671,3.8300973692993927,3.8645810483346565,3.823745695721128,3.856969019899415,3.8351471464437155,3.8818871092888676,3.8421816536243294,3.8359908153513054,3.8304488543280963,3.855083001777289,3.8418043432120057,3.8268614455142007
2007-03-09,3.8533408038591705,3.890781042711794,3.8126159989951027,3.8357813281986313,3.8132819871937285,3.846015423581605,3.8827364699572793,3.8390739677153194,3.874725577253416,3.851478973539925,3.900816216393231,3.859028321794788,3.8405358397857268,3.835599512781679,3.8727341815545535,3.8457250773930354,3.842490122606113
2007-03-08,3.828553645052511,3.8659642250933604,3.7869928251074914,3.810909361758809,3.7874045213547367,3.821205061540491,3.857941038516447,3.8142264560309687,3.8499445676065545,3.8266872163903125,3.875964405580457,3.8342505307617065,3.8122293297312777,3.8077407456652144,3.8479555580730014,3.8168993377348808,3.8176630543645302
2007-03-07,3.8265998207870044,3.8651717801674823,3.7802489431273045,3.807992824372664,3.7797248725349863,3.8189005772003863,3.856963662768745,3.8115261286121966,3.848753254390749,3.824649740310084,3.8753664141555304,3.832532445691096,3.798290912559687,3.7947344844849495,3.8467058922468693,3.801947251339693,3.815166558550372
2007-03-06,3.820864968928848,3.858295817391064,3.775350944488764,3.8027370612436546,3.774715705951422,3.813371983903368,3.8503423681161992,3.806184940266656,3.84238102685662,3.8189680228252887,3.868167061281864,3.8266326401335116,3.791887486761406,3.7885634879508903,3.84039481107488,3.7952940278030693,3.8097342589106926
2007-03-05,3.804468464751654,3.8467739273229515,3.74563703948256,3.782925822952271,3.74338629550692,3.7956797097380517,3.8379631761273085,3.787102784872013,3.8290575001414715,3.8022565174817795,3.8576010472762103,3.811145241240701,3.756834536087187,3.75339034332144,3.8268211468512856,3.760587410411446,3.79135862294581
2007-03-02,3.8386485201664087,3.8793807316626756,3.7785676385705997,3.8175047047009216,3.7754654054406926,3.8300683220591534,3.8709586589682954,3.8216365266245247,3.8624170961535773,3.8364940677153925,3.889695622606133,3.8451335448964215,3.7814871574819273,3.7792398683806048,3.860267222905046,3.78392509134394,3.825828432099521
2007-03-01,3.8461311446963684,3.882340488470721,3.793317097052073,3.8274233877937975,3.790671953751747,3.8385305755701284,3.874838526807048,3.8310730463471816,3.8672376121424588,3.8442216400906997,3.8915378545972548,3.85188276537504,3.796144309145757,3.7942280630441725,3.8653257421692935,3.7981669612688282,3.834779051515055
2007-02-28,3.847522228411633,3.8851380400403936,3.7922882674294898,3.8280257544310823,3.7894894934232397,3.8396072224969244,3.877355820545537,3.831833344643259,3.869465335105709,3.8455344398640245,3.8946718597613272,3.853506910655952,3.795404278663578,3.7933037083415497,3.867479703314632,3.7976614020067316,3.8356975828368376
2007-02-27,3.8787268325030793,3.9106531420622526,3.836021329602919,3.8627704233221967,3.8345198128704006,3.8721881881012097,3.9039485360411508,3.8658447900575434,3.897199818789766,3.8770777358823088,3.9189282529735268,3.883717994172831,3.842899494185285,3.8409748300063193,3.8955097224307176,3.844796198004086,3.868987443160135
2007-02-26,3.906265765336361,3.9371385306413282,3.8648069739433666,3.8908408296881665,3.8632504087742343,3.8999456083463064,3.9306521093151536,3.8938134812453638,3.9241249130771547,3.9046717785408216,3.945147180713507,3.911090296248999,3.8698509562972365,3.868313891521306,3.922490565949807,3.8712818918294536,3.896851631056975
2007-02-23,3.955685380114608,3.9852138189841444,3.912476033982903,3.940557556822577,3.9099150706192174,3.949532436227993,3.979062890080419,3.943505190351856,3.9728492747826847,3.9541383942460415,3.992780170522658,3.96035042816618,3.907279407388714,3.907291981423887,3.971289201460021,3.9069787817265302,3.9464994675566554
2007-02-22,3.9779544583770456,4.009745193886687,3.9284537224915974,3.9613283932845396,3.924858722242291,3.971230800175187,4.003173787723972,3.964595149830864,3.9965116341466045,3.9762681980067907,4.017800301560285,3.98302419914375,3.9156286938188987,3.9166286918423685,3.9948348317128053,3.9142373413460985,3.9678984932745833
2007-02-21,3.966716434471144,3.999276756195765,3.91626073751804,3.9496929491056023,3.9127059824136317,3.9598302927264326,3.992547680478805,3.9530363666076824,3.9857245739581995,3.9649892970492693,4.007523302108379,3.971909359434432,3.9049164803811833,3.9056023944779383,3.98400712255915,3.903895433278648,3.95641815231271
2007-02-20,3.9801861880681257,4.014666230585024,3.926026008449875,3.962055907570092,3.9221101550841735,3.9728628189903494,4.007557715822206,3.965623909640602,4.00034132564698,3.9783505950528255,4.023367123698927,3.9857006605266765,3.913372031920993,3.914095167444082,3.9985234523254007,3.912329161864397,3.9692290031475728
