Period\Time Series:,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_4Y10M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_2Y7M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_8Y10M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_4Y5M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_3Y1M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_1Y8M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_7Y4M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_9Y10M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_5Y11M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_8Y7M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_5Y4M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_10Y6M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_8Y9M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_10Y5M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_2Y8M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_5Y5M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_9Y11M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_5Y7M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_2Y11M
2007-07-23,4.349517142761871,4.361518007165824,4.388720177295706,4.3498099549413975,4.358111032255009,4.34821650286277,4.368218930502738,4.403603372984075,4.354009923706907,4.3850923486440205,4.350719876709105,4.413621967417886,4.3875048016496185,4.4123723697833634,4.361135650094288,4.351073021709293,4.404856488747916,4.351900681049163,4.359467025307881
2007-07-20,4.37714829276119,4.3826616207901035,4.413331423311615,4.377071782323388,4.381926685823658,4.361355011246524,4.394747164767543,4.42678218790638,4.381684893976379,4.410049546703776,4.378509391594223,4.435829881471733,4.412232138317264,4.434701548169643,4.382795961018835,4.3788638493319905,4.427914062371079,4.379675402784294,4.382501123987588
2007-07-19,4.479286774502509,4.464129452494417,4.521915767985939,4.477287338659627,4.471037668941867,4.418874331911404,4.5023155388686975,4.535668362827697,4.487093598335415,4.518520849800362,4.482408103814098,4.544818069637954,4.52078077009572,4.543680323770232,4.465738533984182,4.483009729307189,4.5368166049781635,4.4842820078022125,4.469365117506045
2007-07-18,4.481052228122374,4.462788430561254,4.530637616660127,4.478352090061326,4.4701932057686165,4.416900410103125,4.508509427204383,4.545949166654141,4.490769211819169,4.5268359397522335,4.485045118993506,4.556074052546254,4.529367752621437,4.554817293365119,4.464469816217511,4.485794128843012,4.547222174191602,4.487362391198668,4.468338555066708
2007-07-17,4.485293733105842,4.461356776876558,4.536665219335881,4.481800254903167,4.470203384170079,4.4136774125813325,4.514807858285503,4.551457768577755,4.496410952287856,4.532958069204863,4.490046339722913,4.561141896897005,4.535428674850882,4.559943423390343,4.46327148099052,4.490902434153806,4.552679148277199,4.492668892126348,4.467861385860222
2007-07-16,4.482126356473666,4.453265573428499,4.53932551633654,4.477841476363379,4.463340335026036,4.403581316955285,4.515591804987004,4.5551995812206565,4.495102789859118,4.535327619270847,4.487769477946693,4.565536503826934,4.537992991373749,4.564259263594315,4.455387260841732,4.488768338029765,4.556505440829475,4.49081582084875,4.4605941659331
2007-07-13,4.489486983553212,4.458716522977459,4.54955169179341,4.484510636032526,4.468384241348472,4.41319468869913,4.525566066378961,4.565228311674371,4.503974424232889,4.545563496525502,4.495893933760007,4.575320638267808,4.548224380983492,4.574078004405094,4.460696711389096,4.497009806752047,4.566507897232007,4.499281306019624,4.465665567879028
2007-07-12,4.48600666195977,4.452749524357786,4.55335455797641,4.4803596103598045,4.462644525493913,4.407755933818728,4.526673531619604,4.5706793835875965,4.502424225068834,4.548933748632521,4.493279635518415,4.5817922820562105,4.551883900909317,4.580425595650059,4.454747345551113,4.49454467892209,4.572090043680896,4.4971177304191,4.459819510840068
2007-07-11,4.428058478752978,4.400919271051499,4.49979380100877,4.422589915441125,4.407972106241708,4.365771081581263,4.470875436481785,4.518623257705517,4.444940228451027,4.494992099022028,4.4354109466434695,4.530701482784232,4.4981961961503805,4.5292163290828595,4.402349019939371,4.436714162686429,4.5201566436057075,4.4393815982918925,4.405952733241525
2007-07-10,4.470142864416465,4.433210139276465,4.5376853009847355,4.46415214772083,4.444387045526328,4.385258637285048,4.511334580958588,4.554681838150841,4.487038574003871,4.533336268706736,4.4777004391204915,4.565551894005084,4.53623913328811,4.564216235938212,4.435444070593418,4.479001418115474,4.5560629213576584,4.481637617123961,4.441170613683051
2007-07-09,4.533261938167028,4.481932020421754,4.602134689746087,4.5259969834992155,4.49837923073886,4.418982933124111,4.576613957147874,4.618260162680503,4.551956946527194,4.597974258670592,4.541877742075624,4.628485322237937,4.600753025463579,4.627231938117741,4.48516577239932,4.543313720482831,4.619562611284397,4.54618904811801,4.49359138839429
2007-07-06,4.550837993873256,4.499734076455902,4.617520139624184,4.543708061183877,4.5162726062816745,4.435649439527545,4.592916034867048,4.6330445166946985,4.569056127916829,4.613512720981976,4.559253660945612,4.642883980060646,4.6161894051628565,4.641678005865124,4.502994395935112,4.560652712085047,4.634297988857006,4.563451437984523,4.5114700721488825
2007-07-05,4.506189038373036,4.462687403457143,4.576899732714485,4.499496417080779,4.4761398920222515,4.4077077815940555,4.54980202133858,4.5942618863480025,4.524411863853457,4.572445502629636,4.51443288284786,4.605336743181661,4.575419199509803,4.603976895305784,4.46535492845625,4.515834776765287,4.595670061174538,4.518662856970364,4.472245769637312
2007-07-04,4.462243622374293,4.427897335159264,4.5304460725347715,4.456454554112529,4.438117671332241,4.382136310824145,4.503509524058311,4.54791878179711,4.478960650097808,4.525985797502643,4.469665294250863,4.559122466543215,4.528962380639741,4.5577447430234805,4.429953620984673,4.470953213918677,4.549341109609499,4.473570598775854,4.435190852360736
2007-07-03,4.401468376114834,4.3786296840633145,4.470453737501644,4.3965634941900475,4.384397762364372,4.3465479026991725,4.442137694485289,4.489063660284939,4.417196382315397,4.465727099668099,4.408237723727288,4.50105547127251,4.468880165501838,4.4995788824017895,4.379827200096263,4.409452608635723,4.490583893133825,4.411950411940081,4.3827787208838895
2007-07-02,4.404894761336697,4.387768557571709,4.46460092249252,4.401144164293803,4.392515881197755,4.3559886859003845,4.439275028104746,4.481557956734061,4.417724926690714,4.460329088170448,4.410301637117017,4.492587087208575,4.463177052899981,4.4912250931330595,4.388820974150946,4.411293145090396,4.48295199733831,4.413348007254649,4.391272538266149
2007-06-29,4.426306477046133,4.402138996710388,4.4896234381175635,4.4217851247924855,4.4092922238058065,4.363367939507877,4.463433570801639,4.5069923951771225,4.440623343496904,4.4852310501308095,4.4324765506080634,4.518245093590782,4.488160260811849,4.516857041871071,4.4036467232688885,4.433581248902259,4.508416367936899,4.43585208066912,4.407328550854874
2007-06-28,4.425411128662739,4.394392888840546,4.493893698149728,4.420028604309841,4.403685353861523,4.350697932551122,4.466205453368744,4.5120735703703145,4.4415599153687735,4.489277028810186,4.432487576158688,4.52379872086776,4.492356784965855,4.522354319035468,4.39629137707826,4.433732314525145,4.5135593880286216,4.436274985582217,4.40106226300906
2007-06-27,4.396134977673173,4.36443401460453,4.47279789853671,4.390171719903783,4.373163991952795,4.3243376177107224,4.44187150662604,4.493023498395536,4.414227583562776,4.467651743239935,4.404046517919455,4.506035870098214,4.471085173933973,4.504434222150878,4.36619122285962,4.40544204013051,4.494673802339149,4.408294539614274,4.370657857349074
2007-06-26,4.443988615864598,4.39293628510508,4.532383657194435,4.435409839075466,4.407171363412483,4.341040968879657,4.499198488350655,4.553254359101479,4.467320248104411,4.52698237374203,4.45457544505205,4.5664243928092665,4.530590543882449,4.564812987507318,4.395662146299275,4.456372005942268,4.55493489888636,4.45999072366736,4.402912420889947
2007-06-25,4.446246105481229,4.391152511968393,4.537489484405532,4.437149032731583,4.406622532508519,4.336280790366119,4.503551789887923,4.558732809804371,4.470658434569934,4.531980632504169,4.4573732488902245,4.572107489011876,4.535661214824123,4.5704721787650735,4.394103060843103,4.459252459479006,4.560440676304653,4.46303078375734,4.401981113965393
2007-06-22,4.502753036605383,4.442810626635097,4.591782078693734,4.493810462639781,4.461277546379721,4.375292249817246,4.558244061544211,4.6131328157685125,4.526338341191771,4.586290560597877,4.513534062604855,4.626716317817927,4.589957497215217,4.625049662273211,4.446403009588768,4.51534684002643,4.614861299275986,4.5189887230816295,4.455847965440141
2007-06-21,4.479619776643917,4.425334948761308,4.5625948579519084,4.4715304952936945,4.442262390328057,4.361412066645809,4.530964796929888,4.582862529076529,4.501232080300513,4.557396531973125,4.4894506778219405,4.595797831689772,4.560866967145942,4.594209175665672,4.428654280864185,4.49111202560501,4.584506898674921,4.494456521519774,4.437320940059952
2007-06-20,4.497455607492415,4.452160798648321,4.572992836122747,4.491347900574211,4.468191589167404,4.383672504986723,4.541777613258639,4.594042255657391,4.514918458648406,4.567714270499063,4.505166148329519,4.6078273659576015,4.5712324554658,4.606120751726555,4.455444629141116,4.506507036266057,4.595780335516096,4.509240813089906,4.463713184198981
2007-06-19,4.447364977616692,4.398155489857482,4.538375463788223,4.439760857441372,4.413630202636275,4.3368415831268985,4.501563452965637,4.562854587647087,4.469073520131689,4.532199802946196,4.456998373854712,4.57878044354743,4.5363177610302685,4.576812686778074,4.401235470273223,4.458667727458302,4.56486670307015,4.462062683924966,4.409174614603601
2007-06-18,4.492794764679438,4.440415489753674,4.5833151264399605,4.4849606432381695,4.457177006353125,4.374009420005974,4.54702042232511,4.6073831008672625,4.514733488415527,4.57723704856154,4.502590826778486,4.623027773354217,4.581290281991208,4.621095149155434,4.443753415965333,4.504277129965077,4.609360141149442,4.507698286706573,4.452355362722967
2007-06-15,4.4987456850362975,4.4465347354847795,4.584489309673604,4.491218531340488,4.463671352173071,4.378202161600038,4.550130842227286,4.60731935306512,4.519595446529744,4.578730021884961,4.5080816098616365,4.62218079008392,4.5825703980426375,4.620343999222525,4.449960224698616,4.509683360024342,4.609196475529433,4.512929719013109,4.458762462314937
2007-06-14,4.463936164568473,4.4197623394335235,4.54098020246486,4.457600234832214,4.434653963175675,4.357001383962829,4.509429894506002,4.562184600773542,4.482012031709029,4.535657031306595,4.471941200446719,4.576062206040722,4.539205302300722,4.574344228363374,4.422784356174735,4.473330100468895,4.563934513005839,4.476157716534663,4.430449439107472
2007-06-13,4.498862955339927,4.450186071453666,4.572694025211,4.49226268338114,4.466868210750693,4.381775219575385,4.543076060943621,4.5924756586262765,4.516859132112245,4.567716903902167,4.5069519042917054,4.605397628513993,4.571035137273409,4.603798633910089,4.453551354800798,4.508333229688065,4.594105859067567,4.511129114618,4.462134523458477
2007-06-12,4.463047832133831,4.424088240534905,4.532633839455889,4.4574728667918215,4.437426398954225,4.365035019509009,4.503912296415492,4.552028944894497,4.479157180917053,4.527775331343343,4.470150491503798,4.564754736223762,4.53101337055027,4.5631780657742125,4.426824243917648,4.471388507620845,4.553632286892532,4.4739133459232505,4.433698015467426
2007-06-11,4.412782749786909,4.3819884235230875,4.479623176664396,4.408004393864554,4.392387049198908,4.331984927187503,4.451344677508866,4.4988783748227394,4.427513930029512,4.47481500665901,4.419147112690309,4.51155061058927,4.478018675061413,4.509979326740393,4.384161447970929,4.420280783298613,4.500473596468302,4.422610697493141,4.3895291283462585
2007-06-08,4.417303382413361,4.3850277301237695,4.4864039162606515,4.412298872418991,4.3958521098756345,4.333953022182529,4.457258769313799,4.506223636114366,4.43262417658189,4.481452160623057,4.423937790286236,4.519260155338919,4.484751634202915,4.517643962784665,4.38727890094914,4.425116719743599,4.507864992585072,4.427537512933086,4.392863095688978
2007-06-07,4.3960501487954975,4.378240058015777,4.450810457473889,4.39307492334748,4.3848822933856315,4.336464290383036,4.426280658639926,4.467938111518057,4.406757036044882,4.446577978761404,4.400456081180358,4.479335887808592,4.449395815096527,4.477918014392365,4.379741887328423,4.401281515147244,4.469368007189766,4.403008712137291,4.383205100433115
2007-06-06,4.354838200621871,4.345741012245311,4.4030388972511165,4.35293172164371,4.349581153167843,4.3116418357446165,4.380474765158541,4.419058217249783,4.363269370037329,4.399106713024458,4.358119861698948,4.429791447060606,4.401723254486368,4.428453646549393,4.346720357654877,4.358771418225914,4.420401973973516,4.360160812989443,4.348754279247628
2007-06-05,4.36607478078256,4.366730344356515,4.401254371201568,4.366085184219317,4.3689032400100105,4.331881245769968,4.382465839561751,4.415343873554136,4.370003923242037,4.397873162195724,4.3671845532231135,4.42500941895739,4.4001191587749435,4.423796356737028,4.367492577734353,4.367489480361665,4.4165451861330745,4.3681992949388375,4.368717292956161
2007-06-04,4.34352918087367,4.351143354805322,4.376932552097463,4.344177382381188,4.35075192013378,4.323710687033638,4.358282077313315,4.3910826166631765,4.34641359936677,4.373551704412134,4.344066999272495,4.400829761565396,4.37579665442826,4.399605112739999,4.351415222842783,4.344293060912731,4.392292624879535,4.344857206367645,4.351324987014771
2007-06-01,4.3356558012637665,4.344669354078938,4.368852503915958,4.336401365104347,4.343686028654812,4.319280256892031,4.350200649693645,4.383026580813469,4.338397945234137,4.365468065456515,4.3361128891340845,4.392796401397165,4.367715286448988,4.391568685545143,4.344822540064971,4.336328334848938,4.384239173876447,4.33687322406883,4.344426569954947
2007-05-31,4.3161644152408645,4.320018875034944,4.352457088475864,4.316075501428223,4.320108703669405,4.294985747399669,4.333457151416448,4.3665511266452475,4.320529282106438,4.349059242962462,4.317465611652599,4.376172964230983,4.351317080882582,4.374967123012499,4.320321432083944,4.3178054337907295,4.367748820334386,4.318585629395383,4.320452917577445
2007-05-30,4.284510939327657,4.289717606859016,4.326004659893449,4.284202757878906,4.288753446655973,4.269417541962393,4.304733604018669,4.341614115050932,4.2899014153075266,4.3222239504401685,4.2862179479750875,4.352216567545095,4.324737074465877,4.3508898809096435,4.289792607604799,4.286637765642705,4.342936000875398,4.287587065613728,4.289372310274858
2007-05-29,4.283507319310533,4.289779698464544,4.324043353879755,4.283325038787518,4.288448572451126,4.270499334396863,4.303097257813975,4.339459326888625,4.28860713042098,4.320313977141596,4.285075581522482,4.349943410681881,4.322792749445159,4.348631058022908,4.289784290079643,4.28547315925165,4.340765952749034,4.286378565221187,4.2891757979390395
2007-05-28,4.259776119728691,4.262956900265612,4.30677084667827,4.258819690465117,4.261819078199437,4.247136423344257,4.283692121265887,4.323396819245464,4.266849003504107,4.302712719657595,4.262268086184431,4.33459753619935,4.305411841674766,4.333199391867519,4.262940807089299,4.2628178120297955,4.324796864678526,4.264025442264773,4.262408483524297
2007-05-25,4.2606941251010015,4.262029809156006,4.307940244123003,4.2595626872270484,4.261549939272784,4.243911757004609,4.284942149069889,4.324473931736602,4.268025758023085,4.303901811778603,4.26333558260635,4.335606354046989,4.306587999894564,4.334216894191438,4.262139745060513,4.263904792439316,4.3258656282600025,4.265147294428154,4.261943954554106
2007-05-24,4.250928187539304,4.249043056326682,4.301426176146024,4.24935182450943,4.249525070907205,4.228661268758483,4.277367297325449,4.318578315744897,4.25928764287392,4.297222296777054,4.25406301041647,4.330086030014556,4.300019274346648,4.3286512185765735,4.249328600078837,4.254711006984168,4.320018503276248,4.256108522154941,4.249621993598376
2007-05-23,4.240237387369579,4.245075075254467,4.284168406376295,4.239549534124914,4.243441085835796,4.230589537256582,4.262276821497325,4.300043644756169,4.24654322019931,4.280304420162305,4.242387738596104,4.310771449955422,4.282873870774454,4.309431094451806,4.244963341554948,4.242878370892911,4.301383280410601,4.243966053857301,4.2441768643838955
2007-05-22,4.217574836400518,4.22002307698,4.27072913505979,4.21614043797312,4.218490914726816,4.206687269200669,4.245284129647527,4.28881402203061,4.22617765247462,4.266288891017353,4.220733460167356,4.300918074846947,4.2692434555537035,4.299410210145578,4.219903739842495,4.22140181220273,4.290330145646128,4.2228518753100435,4.21915569613034
2007-05-21,4.212880271161338,4.216709822652612,4.265953465317873,4.211560285397246,4.214649916354168,4.204990319301917,4.2404160984106865,4.284128434217342,4.221327734435468,4.261493269979638,4.2159459442120655,4.296297955324143,4.2644609891320675,4.294781778000286,4.216488393912588,4.216602670867553,4.285652582669669,4.218032358219293,4.215469347285282
2007-05-18,4.198640470129961,4.204405455046871,4.24956487596767,4.197584172049341,4.20173005666823,4.19469284299808,4.2247678613943975,4.267294354114435,4.206450141418206,4.245222208802058,4.201405276741238,4.279189002012999,4.2481113061077265,4.277706218558855,4.204065703666912,4.202013059417121,4.268783175435037,4.203345715705507,4.202731919553936
